pl_orbper,pl_rade,pl_bmasse,st_teff,st_rad,st_mass,sy_dist,pl_insol,pl_eqt,st_met,exoplanet_status
84.3713556386143,1.5980342115182546,1.5418142776238932,5813.132140013156,1.3393133847722165,0.6057118314032701,43.94454631891217,475.1309105613025,483.25612403560126,0.08217332605415367,Candidate
143.74137158597787,0.3684738846540336,0.25217865335806294,6187.065795858916,0.9510031917048563,1.8418344534924067,84.70293070364204,858.9787707553832,146.97208640702124,-0.4569517392521543,Candidate
209.3667344385938,1.3522797877587847,0.5684886082954494,6966.5408592786025,0.9717124501181338,1.1510717022874961,222.2466823166207,1570.2322288658588,287.75640102526023,-0.15942342034152748,Candidate
41.86745935450927,2.1513171412183474,2.77703356609271,4388.419750486449,1.2278627331613883,0.8627873108991372,24.62076496909344,392.02631043634585,209.1497488487809,-0.05792462220198379,Confirmed
172.1807963541003,3.4107534633573287,8.072334912763566,5464.174421293537,0.8908896233264672,1.4894651066740394,2.4288302460960343,1259.36056849498,360.4107455439044,0.31509586568290654,Confirmed
11.724388509877734,0.9046980146113293,0.20474636449352834,4968.545448640785,2.0068987677737176,0.7468959791427274,80.76563257237441,145.51010876492626,138.28281099544554,-0.18330033722688874,Candidate
187.37439572116875,0.8157284590447815,0.15260164427274991,3932.1405746345445,1.5214663246494018,1.1297389747755902,46.365147100285355,344.31415029741964,334.63127102248865,0.23890200592464972,Candidate
13.637963052807084,0.41562054486280225,6.494561766278702,5846.70997760492,1.5471463591746573,0.9495294429726855,11.06618908425252,156.31543003512235,236.99515686516588,-0.00048651508901403705,Candidate
50.63146312098643,0.4374117297816855,1.4764110511865023,8011.556551584424,0.6168814816070284,1.2111897511875591,34.142860876487056,1667.228894310218,226.5838133878986,-0.053150434534428574,Confirmed
159.600536332649,0.797336172385804,0.4196674227931752,3659.922255494247,0.9610832817628978,0.9811086592826926,67.79994598574825,251.86359576592233,155.35017964593126,0.07466819073997692,Confirmed
16.242178992041616,1.44392558732036,1.7068150434443083,5467.71938895053,0.8605074768913327,0.6470845148140932,73.57339766307602,1263.7353898625515,253.4924053798994,-0.11734691167585276,Candidate
26.039302244475092,2.4932438814059803,0.07166536238144432,6140.542935074774,0.6048343332158297,1.022931895869694,34.619214781409596,2869.952801375501,408.45005302909254,-0.12871117442779964,Confirmed
128.10430976449055,0.447902837495144,1.0033812100350799,5623.078201656182,1.1973156490913086,1.3697924644508601,18.207607875606307,750.2938019094004,297.48113164705205,-0.5114357717370344,Confirmed
127.30961719916947,4.449041007225344,1.3879407485974675,5386.871947484259,0.7642786135369244,0.9912733781901388,181.99033704277434,776.5922529490362,362.76804178744743,-0.07438626219836689,Candidate
102.48442087373908,0.7625222420361187,2.520028319955664,4200.783636554175,1.387775235543096,1.2617940235264073,54.437446241678536,618.1019884871295,466.4641821966275,-0.14399044384461795,Confirmed
118.4001709087617,0.9788593690206407,0.36280276035565956,5732.786742940164,0.5856131965790274,0.7307682903815161,26.232496985922015,394.3621893540198,326.3755584822576,-0.15479429680472387,Candidate
78.24691011956382,0.47368550021973355,1.0894654481457866,4743.236022984073,2.362027372539843,0.9921527140001933,16.457382048613475,645.6054733408993,244.12004279376595,0.12506191877701212,Candidate
29.00836992594099,0.088545364925549,0.39636307724470193,3310.0782950214466,0.6387984243028882,0.8291508812173207,65.67134045626736,923.3343104017013,346.725221518279,0.1975895858371529,Confirmed
42.41831937932634,2.4206725054113103,1.290956937876665,6694.59222051373,1.115888745525336,1.2511889409704704,13.865696764311988,4268.096142678809,245.5703853685708,0.06965835139269828,Candidate
20.040127451653184,2.08933095414139,0.408466113192939,6458.385819842042,1.485764798038801,1.0094922368818178,9.419596552954859,2776.8306556227035,249.55773167028306,0.2986245571348423,Candidate
239.08761393236517,0.7547810610749254,0.6649118262915142,5551.66097685108,0.7517734865504868,1.2300097582641976,37.73346094893144,1981.6106019756253,148.0107200381015,0.17266857774910954,Candidate
87.56090546365985,1.0692855521912012,0.3694220968489189,5729.074688205703,1.53147959201906,1.3858492489313583,17.123627613259494,2199.401767038343,392.6257491084392,-0.08851685694169263,Candidate
51.224565947902235,1.675211151123118,1.9177185836123742,6574.318012715561,0.5408616305664966,1.2305799625644216,49.564878749670385,630.8283397636541,261.39974243505606,-0.13885688571431393,Candidate
61.99075063211633,0.20960177524588688,2.3595032666647953,5724.339656778083,2.066918497505916,1.085385833061917,6.274684788568368,1071.3210861024506,318.2098245815862,0.09384667103005394,Candidate
294.2823736997211,0.5891628326966326,0.7908708728751948,6404.017554761314,1.0070997168145146,0.7412156446864847,53.20200825606211,2254.430587348065,196.40380713933604,0.17213013297057025,Candidate
16.646955012850068,2.2128132717359112,1.0389784750967808,5202.51779912615,0.7421486611083739,0.9991645160111979,16.65465457824755,499.145379171438,343.59476297154725,0.4193532921094495,Candidate
88.24446091085541,0.285278488504426,0.2349009331852608,6811.9837385739465,0.8610601759641079,0.8522058949533132,0.012148197393121849,3263.9380031886703,223.80587618649162,0.3573519134820287,Confirmed
70.49944407931773,1.3411908752528763,0.7410578044628429,5820.785725932684,1.4984925478608158,0.9019292606352504,6.787324073264737,537.4880311638045,285.8291278298176,-0.1624419019521507,Confirmed
94.53443180030727,0.2575395947645011,0.9510348066615943,5694.051943605874,0.7465985565073614,0.893722240331643,135.61449216118885,919.0010649939429,387.78260312391257,-0.030601884038178505,Confirmed
1.8276180406497236,1.594292369702196,13.746621585225316,4229.938911287968,0.6875100408252116,0.7452931318386068,101.00380858048507,1237.2011801262865,379.07593122325295,0.201305341475331,Candidate
205.66935225406965,0.9649861961072994,0.32891134725000226,5786.955854301708,0.8951461313428112,0.5558806996441042,13.303141870544838,3007.64318923211,297.79699274830597,0.3203993334176916,Confirmed
268.9988536691252,0.19886445521482793,4.323984169758934,4668.045082505549,0.5551699164172815,0.8183682056518975,75.33772738017409,280.5294125581221,123.18689672932817,0.2816908406114376,Candidate
83.27154639433977,3.2050873825821418,2.709756486477478,4861.717273471506,2.4849982466400733,1.0597296575803987,46.89763245864377,1370.9368073200167,599.2810570060642,-0.019163349849404005,Candidate
119.28707405259583,0.4797013401282825,1.3239721260887396,4684.624371683879,0.7533711363801366,0.6673416711460739,176.85895117032976,735.6697580522664,474.5858970273136,-0.3762067957285549,Confirmed
255.74693578456262,0.4447457817538549,5.804424573329611,4433.765068100774,1.515595442488367,1.0047157552817285,23.388758468120916,312.73617588697175,372.26748248882984,-0.2996809128736774,Candidate
122.83974533925182,1.2220981751239102,1.4507859914043428,7624.771403016961,1.110416357482269,1.768409450926646,57.20045730248467,1498.8220096303808,224.67962184090294,0.08179005429582428,Candidate
16.551050912412173,3.153892327078277,1.4757394639636767,6831.339061988403,0.6112391277636463,1.3592281020224641,3.2821951215972263,803.4583307981371,288.6407838298035,0.10266767382730367,Confirmed
85.87021498525603,0.362104722985161,0.9482655944745902,7420.367502144261,0.9970270733182706,1.6373227734833546,25.22953397590112,1081.6779493612055,245.6579570223483,-0.32960381203031547,Candidate
93.3220857034015,1.0636217715418042,3.399297805229522,4277.104980444436,1.4799397680071111,1.1244998545600857,165.95920786641,389.93788466029696,426.3855939096388,0.01337088326678149,Candidate
55.18745039228211,1.535439255949122,2.993577719535952,5571.253749910892,0.9101638255993988,1.419426542726106,38.71578748765201,656.3793807009905,326.2502890851834,0.18936730709153493,Candidate
133.3490303883392,1.9999168551347126,0.5348990253856584,4206.492374795904,1.8158550758105625,0.8047775146015601,16.975407249992244,960.645655125606,221.58361416401672,-0.34536799725214323,Confirmed
272.3676885762475,1.1929647022308,0.26733647857794945,4804.305122802936,1.666553458219922,0.8242329521506625,6.407066578543061,519.0439926857327,252.9244900875218,0.33149916054132433,Candidate
259.78762130541173,0.6927903581274231,0.816294046851249,4581.873016583425,1.5832147428633705,0.4396650632455703,60.790182375620546,221.11129256126395,412.11881425699045,-0.11325934456794755,Candidate
59.936429630361765,0.437101335982521,0.4493116363504949,6739.5840064415615,0.7946699671852416,1.427384348156443,51.76160301193583,3260.752863129132,460.00978468204784,0.3772839337729953,Candidate
12.017870455178418,1.0899631442409103,0.9384510569435369,5103.770321898241,0.5827941608222085,1.5873995813571606,23.41535055413361,716.3493614829698,452.8331563486246,-0.16003573373277014,Confirmed
418.91739891207067,0.34227560222542086,3.446771978666233,6568.379333694016,0.735802305728615,0.8470858992403173,150.73693979444275,1323.959655178974,375.70320650539776,-0.3079876448652537,Candidate
182.5718110818443,0.05386089990600342,0.632989366797801,6104.1208895885175,1.1030956674069403,0.9266442870532369,1.1226502847869675,529.4092234236713,274.7375131197363,-0.13744109695251586,Candidate
13.31459597170634,1.5473747791707726,0.9580805900618725,7803.638752104789,1.3137601337247944,0.7975915664034182,18.100446622064666,438.7092683666391,-24.151382532912066,-0.028544436923196043,Candidate
253.6307940963276,2.4693003245194385,1.059739088401539,4020.5557768602757,0.337636399928099,1.1216446721370963,126.95936934896046,522.8379815558416,329.71600238082215,-0.11654397203144427,Candidate
203.94239312268633,0.09414374754956158,2.335978549169503,6759.2332397867995,0.9959516160845375,1.4014112485737815,19.35195362335322,526.2720475449238,299.81712411558993,-0.064800426471934,Candidate
73.15513859686492,0.36431707523503054,0.10572759681117196,6646.440870400727,1.0822526031624748,0.5928394894043858,14.534518566117546,785.6575385980592,313.9982096321354,0.1001895449028571,Candidate
89.47137868290748,1.8573565385473028,0.5451467280546537,4526.621161972966,0.8704263515175138,1.130693949904633,38.202136971658234,784.1005788937592,305.38973470332064,-0.051353810938919824,Candidate
50.916484340901356,7.826343928354208,1.235262739860732,6507.13333647316,1.9072013762723408,0.9203497376889325,86.80727484869858,687.4709526316699,167.3737838050843,-0.01983371818560211,Candidate
5.631814924329379,1.0210114030949073,3.3203790776548,5836.144963026229,1.2347765680149003,1.0346035579983415,5.443152166438284,144.7781552155455,355.74085568511856,-0.5127679197607787,Confirmed
40.82648863007412,0.48287235229091036,0.6114620125672042,5272.523740046592,1.9253272514421924,1.1476291441049526,143.2533702142527,685.3287810553819,363.22163140318503,0.11750940480314181,Candidate
162.38079110661786,0.8328544007528655,0.15311703642715768,4676.064513028001,0.8976453156168857,0.9451035964424477,79.25504405060589,185.2505225340997,368.2338782059659,-0.026760989307500392,Candidate
0.4642784066342885,3.954587981370335,1.8583917180441245,4780.890548550814,1.5979774666160615,0.9694018414246729,9.99884020783785,134.830277290979,394.6577003573386,0.48308789414486125,Confirmed
40.57138965901687,0.5241569172317135,0.5297434804111589,7549.812095785926,2.264905864770869,0.937852538959768,62.24112211387216,2697.7887900429882,360.4051644921623,-0.2818695501761875,Candidate
50.77780948546782,0.4496921656445263,0.3043226903634273,5500.682818957483,1.9267732732774414,1.3378914910353006,24.303294788269998,928.7429730945097,258.9970588461089,-0.5424885985498543,Confirmed
77.08830241238817,0.6170880724813108,0.5356119308649174,6282.130001531459,0.5792212229696911,1.13386028022699,25.73287095933742,1077.3109559468203,292.916315208391,0.18542054817901257,Candidate
252.39254761530415,0.38545585418896333,0.8314988547702719,4709.100618332447,0.8808763288571044,1.0684137387160926,76.45978256567997,513.8195516543121,309.1124867253377,0.10395810549390012,Candidate
42.51771108907901,1.130511647894201,0.546213876608109,4720.147053778361,0.8414889870471627,0.682982859021235,164.55191067279176,2396.685815550247,310.7699449106618,-0.3025299061593437,Confirmed
42.610648595849526,5.076786377048739,0.11018813487190009,6581.984809249942,1.2771451910061333,0.8926382075101367,6.771280581810302,1015.9190678536811,399.821765597173,-0.4589246865012274,Candidate
133.75089516655657,1.3813748524542664,2.4523976946978414,4150.423788448468,1.4094178932872639,1.3094415493312896,27.290719077220587,1466.0732048774512,364.36687530224907,0.46121901920528696,Confirmed
60.18777734923394,0.7769700289593808,3.5782542480885167,5084.786232094729,0.6574107030450437,1.0113731600994849,32.78694468183851,459.7562637437489,507.7343439569953,0.42423311718203455,Candidate
25.43824737027254,0.7469094877095576,1.918458485326726,5534.027411072232,1.034501074592614,1.2187910695771569,23.605237108317034,3219.172889465656,520.6468979884672,-0.7462370276118387,Candidate
60.22823505761551,0.2094666357854431,0.3205600455930698,5611.372601840052,0.3642322133159086,1.6988533782240438,22.564128250323158,1717.3644405896007,307.9649582613925,-0.13746690877695028,Candidate
15.181992193138704,2.418408736882515,0.8175104986175875,5320.906714983844,2.0564321247183632,1.365583514937573,2.684211074731425,1923.795726510119,-83.66555484593692,0.49925761643516975,Confirmed
19.405450320809674,0.925115025773902,0.993499902399367,5895.819781095923,0.7739971246371858,1.028341696412274,57.84470051316598,188.97677461991313,423.68324661272663,-0.14281876733336007,Confirmed
68.98880428028177,0.8348694500580729,1.8199233586349892,6192.855755817812,1.0283257249627553,0.8578751086881542,28.654063598325564,316.03107893455575,245.96236610129455,-0.1471836702079958,Candidate
54.2876216256007,24.364022777198496,1.9509969312298485,6234.63754545933,0.8565651857482215,0.4648386704715047,10.832844428968109,336.3494837126674,219.85160781689933,-0.0848277982888105,Candidate
246.32927352528128,1.3481764591889076,0.47990179067313876,4514.196191332173,1.77360427116515,0.9507392142130707,84.6500807839973,315.9570324306351,260.1554725010633,-0.3362690921304478,Confirmed
45.00345830397283,0.47152127777263264,1.0854509865235482,5215.844902071203,0.24201556887546027,0.9068268521998092,81.11621637664848,1933.8404169383582,255.33569531853936,-0.5114327232684133,Confirmed
86.8902383785272,0.652882831948619,1.579771797452119,6694.762861876938,0.9917292214929109,1.1242429303446655,33.31471131446317,32.40418557280641,361.22698101053925,0.3157641932204246,Confirmed
100.0390772517848,3.153287972332329,4.28800814025373,6394.6471875738725,0.948465959759862,0.9548781215184113,17.723202427630593,79.15142637857794,144.05642208737746,-0.5528810718743027,Candidate
1.3180944825659227,1.1199347341601469,2.0228482435482604,4127.140548518936,0.79706568060389,0.9083590783371998,50.81836242885043,320.08801294600084,192.22792542083982,0.07418143563262676,Candidate
108.9268197035989,0.23733610490941104,2.201318914615846,5851.479900352202,2.3705293219810164,0.5863609759431695,16.994553212316845,222.98478223049233,334.31585541974164,0.2659738478272949,Confirmed
19.60586401992482,2.5073563086232826,1.0874403456803816,3521.77475062519,0.6416805213623771,0.7542809642558723,13.459893493717393,263.7827681159553,362.29440304133084,-0.4353678896703475,Candidate
324.59982722724266,0.5126591469505597,4.097836474157829,5546.9349020603695,1.4709347581816838,1.1537243932704648,65.56206324886139,1599.206379801562,364.15416449360123,-0.27728052077852144,Confirmed
16.09469043101801,6.509728668835492,1.5064604042336935,7397.767016745977,1.1949763499526638,1.6732574398569426,2.0580421649504537,828.1118143945304,221.2963721066701,0.36395375651747697,Candidate
53.55011145366069,2.944821092594177,0.42270197030897416,4552.107282731014,1.8790374034389234,0.9711662451254868,4.978226744548748,5.787375892727676,202.173435073376,0.15986751606811198,Candidate
8.921343765050313,0.639338074997343,4.068888922314996,4665.676954508418,0.7163441705493744,1.1033415215880678,0.34056592376928563,560.9314930783023,249.33651662120806,-0.18518571206366616,Candidate
576.8081615150759,3.6002970708393955,2.0095348402733437,6264.029781572859,0.6931669154479717,1.3307510034059884,8.299375519972731,524.0542826671984,323.9872752284725,0.3606747010083513,Candidate
69.75468656582261,1.0702106631324477,0.6420789414260804,3957.198484790354,1.7298504397113836,0.7840612153627254,3.574263499005983,120.97655764895143,448.54773692725496,0.3619607170362907,Candidate
90.48193240889458,2.346145280292322,0.619097214711092,4867.244970114961,1.2369648211538016,1.116327425536222,273.66173348935433,1127.449478113309,95.25628142292499,0.08071580790471213,Candidate
6.943205082825417,1.6237411153381216,1.3452441828197983,6096.441137581753,0.46187145001527674,0.800797612884006,17.04078066881644,1210.9879811721291,277.9271243041633,-0.2700480683620989,Candidate
138.61362552159991,0.4289749922010539,1.5891269784291766,4865.714152310597,0.7636448092854965,1.296213512353766,8.082906925953148,1276.160842970389,166.73215589747963,-0.12403461104153858,Candidate
23.56028382502632,0.5254239427152376,1.2180999974510407,5264.030012789029,1.2131148728540178,1.0464682407574224,13.787428571100211,1303.6861308166353,134.77573226465103,0.08591602318661705,Confirmed
228.33148568116303,2.800956084314506,1.3652105603986444,6244.185710315034,1.520261121817544,1.0936662061057691,137.5418089144529,0.05282832768833213,396.6956645344817,-0.056578448744246466,Candidate
22.958882816083335,0.7154988179084658,5.4737140673735665,5921.546083536561,0.7120441745435645,0.7907451270741264,36.71515143853167,3077.393707336985,354.4624574499339,0.2816871534704554,Candidate
21.157042980881585,0.6678788639767476,2.919881847378193,5766.818396295402,0.23290421720118784,1.23628350768564,22.692192930234167,1683.131639155188,344.9433515947262,-0.4589322240328009,Confirmed
3.723434185767217,0.3847649774215933,1.210018430444576,5160.877720729961,1.2990218950634125,1.8690193403174635,103.33276492386648,2343.2164451594313,392.10258397309934,-0.4482790587198716,Confirmed
63.87857932954639,1.5274490641161131,2.5633386802421536,5870.061115268955,0.5432637524791591,0.7390619673085695,25.125536967173446,15.766942849995038,252.0281103233864,0.05426133344472973,Candidate
83.20441036761805,7.865805281417042,0.3561070455690439,5376.267319900244,0.3647039322553654,0.9030948409937862,20.39905627818764,2715.9633645446356,256.73624836664715,-0.14746332414207136,Confirmed
6.796694017915647,0.3438557935643979,1.4887354226176046,5957.805609925785,0.2426432642845049,1.071953025562375,11.614419569062113,1659.6188188499152,518.5730616722574,-0.18811458440932224,Candidate
149.40025935983724,1.02451512990307,6.106210388421599,5003.067974882022,1.5022897288289856,1.2660753797280064,23.724429495900917,1815.3504180688342,275.3428945740426,-0.5304170157523191,Candidate
60.38346502936217,4.105060805808152,0.8040885368607833,5317.431025620459,1.0664215791637073,0.8454689073571258,19.03991913534507,97.92973102884548,373.51321130540913,0.005863753439454527,Candidate
74.31576545925968,0.9234474433532606,0.4284274235283092,4510.042207447987,0.8933041251958689,0.42745379127051336,56.55222246420455,1342.3847691855458,300.6381540963315,-0.015826532400229697,Candidate
58.11814717875803,1.5720363171450566,0.5209564194620158,5464.992389993764,2.002731865918445,1.5034415522770417,17.095137084892038,3216.7952318559996,115.17414699215848,0.1960436945855222,Candidate
51.20982012749214,0.3456275502237447,0.3363398952452903,4688.999136371155,1.3752868692112863,1.2562760587268227,43.042771261440556,1134.9049978365151,95.53709961987317,0.02067183993629163,Candidate
82.01634571378747,1.5346572975800077,0.4562283131086523,4385.953549838006,2.243753249191326,0.5928082671600517,3.4081696209910923,845.2765154727598,242.1015780060095,-0.039781223472149026,Confirmed
16.87030067609555,0.8293240853119401,0.6903834586442043,5758.661147855388,0.49839231245130583,0.8333757671304128,10.615692532815416,2911.9368208416327,405.6101251669989,0.35310019103710116,Candidate
20.08050862086255,2.6797673891963423,0.2452279680627295,5712.739775857661,0.9828730506595325,1.6007219221971092,26.16222698075969,585.0771580553018,378.82916566360035,-0.393740191034565,Confirmed
197.89493282961402,3.278500166689482,1.0157409375838378,6282.873734948573,0.4455897080488944,1.5439420608424144,138.1907691656816,914.5262053433529,391.4077164224034,0.16091676565427285,Confirmed
292.0911709264685,13.323956319831593,2.4652104368917453,5068.874430424901,0.8916414706558867,1.3252379216177455,23.680665673454527,646.9094014210882,201.29538210636846,-0.5013441494386046,Candidate
46.73021874751386,1.7853833841637534,0.40342842993707767,5908.052846836756,0.8831078663578266,0.948537712558735,54.54323710817296,2700.7700859698566,461.5872490122314,-0.2515085640002423,Confirmed
31.5731365692666,1.385133211471701,4.5689523047349825,6050.797572273663,1.367941176486581,1.0252087246285244,14.724407226616776,79.13490717842039,203.51066998136156,-0.36379713978699413,Candidate
103.28232650944571,1.214562951737842,1.6666107755398398,5944.773807831595,1.023043430956187,0.9614836281168565,6.79290921662971,695.3890934202901,321.28243986699687,0.23458276063557548,Confirmed
52.54895676072463,0.7024603695547794,2.802692565437289,4674.346317197858,1.3657497826358076,1.4028023787254391,3.015990293129577,1161.4001555289049,298.96477100922635,-0.0196230700786182,Confirmed
2.571414873264703,1.4028190840704362,0.5179717608966922,5649.363482271189,1.4215105396947159,0.7689320138144589,18.221928620472216,1569.7679656928626,282.6126179685414,-0.004050973377893025,Confirmed
16.978360329951062,0.7442327849130722,2.3502582766316884,5864.140296054661,2.9372222995897634,0.7852603999969177,8.578638237625114,874.7137762746733,433.85921382956064,-0.3320198963188353,Confirmed
125.86832598530455,1.1834820420595875,0.33556691281146933,5507.178466907942,0.85415011013924,1.3540259991628283,9.558657723554491,2395.992269993344,229.48894798340393,-0.08990804877986676,Candidate
107.56497823175357,3.7344387352568984,2.435732422505689,3413.5223416289155,0.6246827548631791,0.9867797290403842,71.51425779672394,2847.16481178853,165.0394744288072,-0.2290395909927335,Candidate
2.7469857884440096,0.3654804223387264,1.1874870359751757,5660.48962397348,1.130931701565168,1.512161685108997,0.7982416710420038,66.48091109596139,301.9995486206419,0.1150365044562648,Candidate
25.0992973866705,3.1263886770210685,1.7388973752696257,7712.531039397242,0.6695563075059273,0.8175414598415826,40.800795468166655,514.7843484224329,260.0173265713473,-0.29732734059948407,Candidate
26.2761578950931,3.7326374216412663,0.30863540876719603,5139.960731243017,2.097991344182109,0.9837007853487938,23.858371855087686,23.73856510262382,637.7382919082646,0.39893830956152276,Confirmed
111.44147228278518,0.8886351550347359,0.40857906155248064,4771.922902144679,0.8679605458257846,0.7582638283012103,35.31668710893937,399.60728476707845,367.65074764399753,-0.5026741348872283,Candidate
1.9907381292139406,0.11980918832854645,1.8170752777604244,5873.348559711399,0.7536794123594976,1.0022112456326195,41.37168430647967,769.7436389809297,259.0659424781376,-0.24195594973696838,Confirmed
10.993605860137281,0.5445355839734334,0.3873804460078347,5812.3782104665715,0.7900509352689093,0.6417451086843686,18.797817379522524,2416.8174081629913,194.38884308129133,0.5031601529898289,Candidate
160.90184272962415,3.6582853226620813,1.5891611399913061,6692.735165416414,1.4321956864279342,0.8639071110759533,17.485594985074176,1874.4086668722914,111.97115894312154,-0.1305416243886103,Candidate
19.667770945178535,0.9773914300450252,0.25483530468598026,4242.131844091113,0.9241568306375685,0.6499393946246814,66.10064040008348,136.3923116356735,197.4780914262567,-0.3944635993213236,Candidate
105.76990889205769,0.36813622514222044,2.335379051572747,6231.3802525749925,0.7255441092688393,1.231431076571935,102.50461889429512,97.6463186680154,311.4941771759132,0.0657214687613006,Candidate
27.20486222089952,0.6036414270088016,0.29155596125127303,6090.422061251464,2.299463785031797,1.23983313489399,10.695666091172404,889.8127353882725,442.73286515947694,-0.14261767266436268,Candidate
10.474003348487132,2.3178036310368006,1.7372439795136163,5357.853463059454,0.6517560651079094,0.5950684612415705,5.135909402728504,759.5390927448472,412.1689142387919,-0.25076107668549175,Candidate
27.861951641144728,1.7276007015732684,1.8694250685971099,5838.68731792169,1.017942096674971,1.4920719487626932,114.0391284354126,309.7608806281287,322.90948316463795,-0.3287612432396152,Candidate
128.1094813097032,0.7874683503122343,0.4981909616003258,6529.457481598357,1.3856274586782886,2.1153589997444477,21.531105193279267,2297.130840049884,267.6832334297515,0.8305120816877829,Confirmed
193.58363374539294,0.6929313049134372,1.789661627531527,6372.315380028451,0.4423439397775974,1.0138976021744592,40.07197623179463,2622.3277845616576,326.8812356412154,-0.0754655700552409,Candidate
177.32509999755644,0.6758675534098778,1.297503798145714,4356.9806879262715,1.2714147422008697,0.8250310326121874,22.27867603005749,515.1875202534726,248.1362002515424,-0.5776702080998631,Candidate
50.61424894750884,0.3975596932363937,0.583423549623852,6320.158186755484,0.5900465553985542,2.333336406134014,6.722438455487219,2210.029222032073,471.8363995763876,0.4481129277016602,Candidate
110.2876778404595,5.029777202884099,0.36474577166124017,5435.311394967482,1.5089158161909182,0.6732149904289269,44.498465611832444,484.42535503111725,281.080981872492,0.1833212715331712,Confirmed
22.939341032898078,0.7244659840818524,0.1404890552705847,5572.874098015515,0.617963734083277,1.0060501688443904,37.236852448127365,1334.9050322966548,291.3662141753273,-0.22993992930593632,Candidate
34.69335886125168,3.377576771357254,1.418571028956971,5573.196991001694,1.4139461961320363,1.0553650033053266,11.344625945431872,646.1533288851008,78.4177574979332,-0.2799357266058425,Candidate
226.65986286309044,4.578246442167906,0.20912925538427055,5349.75701120174,1.7383154865871593,1.4971215324382323,30.062052548508984,130.77309338297718,280.4565153477236,0.2020418388474692,Candidate
1.3087188396285003,2.7136942491233276,1.1000374222372236,6691.707497107065,1.538362075098348,1.113960510550634,79.71453662318262,2630.175705584561,383.6484137964941,-0.07407549824683639,Confirmed
8.938713963044913,0.649455920030523,0.7683974120373739,5416.282040150788,1.1338946776258079,0.8610607937553579,44.63189677891616,605.3132298356888,193.2277422961455,-0.5777933455335303,Candidate
23.30502802398152,1.4973997297525092,1.9721864007853798,4380.453871616832,0.8907865241989641,0.7517471027589118,5.097058806013266,1326.0916271464316,224.92796655071874,0.5361719893814005,Candidate
2.6890535224316885,0.9760947607097564,0.7393044261500208,5106.4701440302715,0.7496043176263554,0.9025361392614395,39.706033026118966,457.5594829033183,379.27110177336647,-0.1301971386647871,Candidate
20.020300329027275,0.4050673778179485,0.7193208425673793,5678.694716810475,2.086561186172342,0.7392802447895536,60.657119049430165,19.06139822209619,152.33427764819467,0.4486715209447279,Candidate
87.47687287443667,1.3831441562734164,2.078966103038759,6729.214784297051,0.7048659683330495,1.0144510167111944,78.68023444559924,105.94997679128237,405.78010075419184,0.3835304873897145,Candidate
54.71863183678004,0.30757393206334604,1.3980215087764123,6103.094684948834,0.5953933277560326,0.8442903272045786,49.59350950740395,685.614580936042,246.7856109826898,-0.30030286334484424,Confirmed
223.18630208218275,3.2794620128201606,1.3718441878982273,4649.464721252956,1.3947071536214009,0.6387696734690886,8.282554098549758,1171.0680111005609,261.1431779508797,0.30995695930894435,Confirmed
170.06959030194784,0.6283755401959997,1.5988227701973932,7985.189916678892,0.6716160864804367,1.4572392725940855,61.92360027795475,407.5703123653795,187.61215948744058,-0.19543276495910436,Candidate
41.8272805169032,1.222819986631608,0.21533245922401023,5764.77531097798,0.6218653127157873,0.8613091695849517,56.558093160286596,1189.04629165599,337.8046260427883,-0.5600101760411825,Candidate
30.032625214727855,1.32748725262588,2.1314205450520944,6775.390737999015,0.48587585452119636,0.683559864457472,1.2365084154863877,1199.435080159777,545.987198502938,-0.12737944980664276,Confirmed
47.753980810853776,0.7718963700115813,1.8449806580828367,5348.285566422771,0.7854842128310463,0.9507750923611161,26.529964319253207,1217.179318799293,378.1497239460632,0.1192912505328837,Candidate
89.23177501433052,1.7980339203556315,0.36179297298764174,6033.359244705449,0.959486040898439,1.0207232756579763,20.24453217940339,678.3016311027701,213.57147380594643,-0.13882099439890136,Candidate
31.206170981527286,0.6219449738580372,0.7834245866711118,6339.468504518405,1.1292411560623068,0.592182735040238,55.34412931281769,2463.765508366424,413.5620585491476,-0.09211450227753044,Candidate
97.85622455470876,2.390009396336512,0.9614552204549152,6718.194711754256,1.6090647702140741,1.1046121745847512,12.175975181309799,671.7703380510113,268.33204540657505,0.34306981347858384,Confirmed
52.663603927981114,0.2602845872434107,0.8741556898055741,6557.368305378225,1.3014108716210604,0.730411452100255,44.68635125986725,598.3192870308393,437.44849814275597,0.03194819408702755,Confirmed
80.30673665148444,1.1347128003183506,1.396347594537942,6372.197000072978,0.9089764345059828,1.6708101737265773,122.21086720848969,222.36987444264327,380.66764021643627,-0.2529894933854857,Candidate
57.29253950911121,6.951302131363508,4.184414466934048,5184.913268805892,0.9056540961314009,1.1702157735258532,79.92548522278612,367.671018862966,5.685843452826703,0.21060909710019796,Candidate
34.87999752623331,0.367757573850633,2.949886596277031,4928.253958043939,1.290563228668617,0.886947047361131,127.20592034643583,43.25671909804202,199.59203670449727,0.059302670086273546,Candidate
296.52672211522037,0.5077607176984851,0.2692219374042216,5832.607510324197,1.8894486774496948,0.7996746423541461,191.9989957060303,1003.853061381627,394.438522283539,-0.7564814404386129,Candidate
144.2254503732636,1.6718116347252758,1.862779990245107,6433.128072341069,1.0651941678158403,0.9690003438228538,0.5363730508415553,285.7316343628563,315.16572721450177,0.1285058741314346,Candidate
